Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6764804;10000;676,0
2;6773067;10000;677,0
3;6369137;10000;636,0
4;6451848;10000;645,0
5;6512928;10000;651,0
6;6423919;10000;642,0
7;6496119;10000;649,0
8;6423307;10000;642,0
9;6433686;10000;643,0
10;6620484;10000;662,0
