Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1458699;10000;145,0
2;1883176;10000;188,0
3;1405025;10000;140,0
4;1386529;10000;138,0
5;1403799;10000;140,0
6;1294319;10000;129,0
7;1316880;10000;131,0
8;1234664;10000;123,0
9;1240323;10000;124,0
10;1397354;10000;139,0
