Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3137510;3;1045836,0
2;3372556;3;1124185,0
3;3183588;3;1061196,0
4;3144822;3;1048274,0
5;3163566;3;1054522,0
6;3149703;3;1049901,0
7;3161267;3;1053755,0
8;3196098;3;1065366,0
9;3123471;3;1041157,0
10;3139153;3;1046384,0
