Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4681771;3;1560590,0
2;4666336;3;1555445,0
3;4769606;3;1589868,0
4;4622771;3;1540923,0
5;4698986;3;1566328,0
6;4661577;3;1553859,0
7;4618295;3;1539431,0
8;4861085;3;1620361,0
9;4660304;3;1553434,0
10;4677910;3;1559303,0
