Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1593999;1;1593999,0
2;1166445;1;1166445,0
3;1634961;1;1634961,0
4;1618388;1;1618388,0
5;1477135;1;1477135,0
6;1504528;1;1504528,0
7;1203390;1;1203390,0
8;1202239;1;1202239,0
9;1196084;1;1196084,0
10;912714;1;912714,0
