Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2234587;1;2234587,0
2;1599709;1;1599709,0
3;1680566;1;1680566,0
4;1803753;1;1803753,0
5;1719322;1;1719322,0
6;1622337;1;1622337,0
7;1326678;1;1326678,0
8;1580043;1;1580043,0
9;3459657;1;3459657,0
10;2434231;1;2434231,0
