Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;136671,7;1000;136,67170000000002
100000;1045852,6;1000;1045,8526
1000000;1,10900348E7;1000;11090,034800000001
