Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;162610,8;1000;162,61079999999998
100000;946469,4;1000;946,4694000000001
1000000;1,10533288E7;1000;11053,328800000001
