Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;8308266,0;874;9506,025171624715
100000;9930600,5;969;10248,297729618163
1000000;1,26423356E7;969;13046,78596491228
