Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;462754,1;9999;46,28003800380038
100000;861432,9;10000;86,14329000000001
1000000;6713333,3;10000;671,3333299999999
