Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;609945965;7712;79090,0
2;607975200;7712;78834,0
3;607136430;7712;78726,0
4;616598568;7712;79953,0
5;607458855;7712;78768,0
6;609193924;7712;78992,0
7;607865893;7712;78820,0
8;606338165;7712;78622,0
9;606853780;7712;78689,0
10;608473316;7712;78899,0
