Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;124863;1;124863,0
2;147696;1;147696,0
3;134661;1;134661,0
4;92196;1;92196,0
5;104914;1;104914,0
6;102058;1;102058,0
7;97300;1;97300,0
8;148341;1;148341,0
9;193648;1;193648,0
10;133399;1;133399,0
