Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;349795;1000;349,0
2;313593;1000;313,0
3;259755;1000;259,0
4;180960;1000;180,0
5;257514;1000;257,0
6;176966;1000;176,0
7;183905;1000;183,0
8;181131;1000;181,0
9;176524;1000;176,0
10;177398;1000;177,0
