Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;427845;55;7779,0
2;483403;55;8789,0
3;403417;55;7334,0
4;429124;55;7802,0
5;457412;55;8316,0
6;384327;55;6987,0
7;437255;55;7950,0
8;386807;55;7032,0
9;408440;55;7426,0
10;429498;55;7809,0
