Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;5528643;99999;55,0
2;6677280;99999;66,0
3;4429466;99999;44,0
4;5316162;99999;53,0
5;4096477;99999;40,0
6;3975996;99999;39,0
7;4247033;99999;42,0
8;3766576;99999;37,0
9;5074233;99999;50,0
10;3714990;99999;37,0
