Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;192577;1077;178,0
2;188066;1077;174,0
3;159442;1077;148,0
4;141932;1077;131,0
5;125417;1077;116,0
6;145731;1077;135,0
7;175856;1077;163,0
8;149695;1077;138,0
9;156394;1077;145,0
10;147472;1077;136,0
