Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13906911;60;231781,0
2;13891932;60;231532,0
3;14578042;60;242967,0
4;14147842;60;235797,0
5;14095070;60;234917,0
6;13978060;60;232967,0
7;13667748;60;227795,0
8;14461258;60;241020,0
9;13822443;60;230374,0
10;13907069;60;231784,0
