Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;458354;3;152784,0
2;369758;3;123252,0
3;413468;3;137822,0
4;417639;3;139213,0
5;377285;3;125761,0
6;361734;3;120578,0
7;406997;3;135665,0
8;390814;3;130271,0
9;365489;3;121829,0
10;368383;3;122794,0
