Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;369487;1000;369,0
2;382587;1000;382,0
3;271699;1000;271,0
4;177433;1000;177,0
5;264150;1000;264,0
6;295144;1000;295,0
7;236189;1000;236,0
8;211834;1000;211,0
9;257157;1000;257,0
10;181137;1000;181,0
