Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;796275696;16345;48716,0
2;794273924;16345;48594,0
3;799929143;16345;48940,0
4;785301347;16345;48045,0
5;801034122;16345;49007,0
6;785387561;16345;48050,0
7;800204234;16345;48957,0
8;788881531;16345;48264,0
9;797602597;16345;48797,0
10;785791097;16345;48075,0
