Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;999220;10000;99,0
2;850775;10000;85,0
3;933128;10000;93,0
4;815142;10000;81,0
5;770540;10000;77,0
6;867829;10000;86,0
7;785723;10000;78,0
8;747473;10000;74,0
9;740522;10000;74,0
10;780797;10000;78,0
