Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1965044;2;982522,0
2;978852;2;489426,0
3;350702;2;175351,0
4;380123;2;190061,0
5;424299;2;212149,0
6;340337;2;170168,0
7;342354;2;171177,0
8;349912;2;174956,0
9;303290;2;151645,0
10;373664;2;186832,0
