Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;110490;1;110490,0
2;105039;1;105039,0
3;108272;1;108272,0
4;144119;1;144119,0
5;114752;1;114752,0
6;102325;1;102325,0
7;158006;1;158006,0
8;141812;1;141812,0
9;107956;1;107956,0
10;141119;1;141119,0
