Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;785186027;13648;57531,0
2;766180698;13648;56138,0
3;766025196;13648;56127,0
4;768739886;13648;56326,0
5;778952865;13648;57074,0
6;765488746;13648;56087,0
7;766061219;13648;56129,0
8;781435961;13648;57256,0
9;765867402;13648;56115,0
10;780400031;13648;57180,0
