Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;100009;1;100009,0
2;98588;1;98588,0
3;87670;1;87670,0
4;140192;1;140192,0
5;112438;1;112438,0
6;142981;1;142981,0
7;123157;1;123157,0
8;139227;1;139227,0
9;145066;1;145066,0
10;129426;1;129426,0
