Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;343259;6;57209,0
2;292795;6;48799,0
3;359994;6;59999,0
4;305895;6;50982,0
5;357268;6;59544,0
6;333308;6;55551,0
7;305114;6;50852,0
8;336773;6;56128,0
9;304918;6;50819,0
10;293641;6;48940,0
