Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1226885;20;61344,0
2;1283137;20;64156,0
3;1221603;20;61080,0
4;1171805;20;58590,0
5;1166903;20;58345,0
6;1141480;20;57074,0
7;1245032;20;62251,0
8;1160697;20;58034,0
9;1137230;20;56861,0
10;1230815;20;61540,0
