Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;477815;1000;477,0
2;464561;1000;464,0
3;227434;1000;227,0
4;385435;1000;385,0
5;313809;1000;313,0
6;375749;1000;375,0
7;309985;1000;309,0
8;334118;1000;334,0
9;446322;1000;446,0
10;355130;1000;355,0
