Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1349715;1000;1349,0
2;1635419;1000;1635,0
3;1367357;1000;1367,0
4;871146;1000;871,0
5;827984;1000;827,0
6;874434;1000;874,0
7;917239;1000;917,0
8;843442;1000;843,0
9;818126;1000;818,0
10;953842;1000;953,0
