Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;309432;1;309432,0
2;336014;1;336014,0
3;392720;1;392720,0
4;338713;1;338713,0
5;332773;1;332773,0
6;350448;1;350448,0
7;314740;1;314740,0
8;338470;1;338470,0
9;309732;1;309732,0
10;372362;1;372362,0
