Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2053960;1;2053960,0
2;1317036;1;1317036,0
3;386100;1;386100,0
4;337687;1;337687,0
5;329513;1;329513,0
6;400458;1;400458,0
7;307793;1;307793,0
8;347502;1;347502,0
9;308023;1;308023,0
10;312861;1;312861,0
