Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;146984;1000;146,0
2;170351;1000;170,0
3;201514;1000;201,0
4;190571;1000;190,0
5;200528;1000;200,0
6;179454;1000;179,0
7;184790;1000;184,0
8;160185;1000;160,0
9;214553;1000;214,0
10;151219;1000;151,0
