Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;816352;10000;81,0
2;884790;10000;88,0
3;835183;10000;83,0
4;890614;10000;89,0
5;812156;10000;81,0
6;759981;10000;75,0
7;786431;10000;78,0
8;890905;10000;89,0
9;930317;10000;93,0
10;783838;10000;78,0
