Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2344174;6;390695,0
2;772049;6;128674,0
3;416950;6;69491,0
4;382796;6;63799,0
5;326616;6;54436,0
6;321328;6;53554,0
7;336400;6;56066,0
8;308851;6;51475,0
9;439034;6;73172,0
10;383160;6;63860,0
