Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;376643;6;62773,0
2;329368;6;54894,0
3;305290;6;50881,0
4;291267;6;48544,0
5;324070;6;54011,0
6;358310;6;59718,0
7;314632;6;52438,0
8;304756;6;50792,0
9;337666;6;56277,0
10;288440;6;48073,0
