Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;308713;1;308713,0
2;299982;1;299982,0
3;315396;1;315396,0
4;351371;1;351371,0
5;325456;1;325456,0
6;320135;1;320135,0
7;424232;1;424232,0
8;335078;1;335078,0
9;296720;1;296720,0
10;310675;1;310675,0
