Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;386045;55;7019,0
2;437486;55;7954,0
3;459819;55;8360,0
4;500520;55;9100,0
5;408011;55;7418,0
6;426811;55;7760,0
7;389458;55;7081,0
8;409310;55;7442,0
9;381183;55;6930,0
10;471332;55;8569,0
