Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;649164;1000;649,0
2;552690;1000;552,0
3;559943;1000;559,0
4;548981;1000;548,0
5;575259;1000;575,0
6;479660;1000;479,0
7;489213;1000;489,0
8;516025;1000;516,0
9;504580;1000;504,0
10;514686;1000;514,0
