Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2175892;419;5193,0
2;1946816;419;4646,0
3;2028242;419;4840,0
4;1972273;419;4707,0
5;1824996;419;4355,0
6;1865947;419;4453,0
7;1815764;419;4333,0
8;1834918;419;4379,0
9;1953709;419;4662,0
10;1808790;419;4316,0
