Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;486224;2;243112,0
2;394886;2;197443,0
3;396456;2;198228,0
4;529256;2;264628,0
5;424989;2;212494,0
6;398533;2;199266,0
7;370647;2;185323,0
8;366002;2;183001,0
9;374831;2;187415,0
10;361593;2;180796,0
