Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;394017;1;394017,0
2;432168;1;432168,0
3;438768;1;438768,0
4;477308;1;477308,0
5;613096;1;613096,0
6;431808;1;431808,0
7;632611;1;632611,0
8;600272;1;600272,0
9;384590;1;384590,0
10;320050;1;320050,0
