Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;160276;1000;160,0
2;153363;1000;153,0
3;161469;1000;161,0
4;173321;1000;173,0
5;144444;1000;144,0
6;128659;1000;128,0
7;126672;1000;126,0
8;128970;1000;128,0
9;182861;1000;182,0
10;187142;1000;187,0
