Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;174169;1087;160,0
2;174263;1087;160,0
3;171825;1087;158,0
4;161181;1087;148,0
5;192530;1087;177,0
6;201995;1087;185,0
7;216144;1087;198,0
8;207425;1087;190,0
9;216145;1087;198,0
10;207688;1087;191,0
