Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1073269;2;536634,0
2;1085416;2;542708,0
3;1089960;2;544980,0
4;1021416;2;510708,0
5;1080700;2;540350,0
6;1116232;2;558116,0
7;1045220;2;522610,0
8;1084102;2;542051,0
9;1001461;2;500730,0
10;1040670;2;520335,0
