Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;329385;1000;329,0
2;395042;1000;395,0
3;352139;1000;352,0
4;180735;1000;180,0
5;179785;1000;179,0
6;189497;1000;189,0
7;153782;1000;153,0
8;168239;1000;168,0
9;159680;1000;159,0
10;130714;1000;130,0
