Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;180729;1000;180,0
2;241988;1000;241,0
3;308722;1000;308,0
4;234773;1000;234,0
5;221702;1000;221,0
6;167968;1000;167,0
7;222022;1000;222,0
8;221753;1000;221,0
9;211006;1000;211,0
10;222930;1000;222,0
