Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;399693;10;39969,0
2;382731;10;38273,0
3;408300;10;40830,0
4;564956;10;56495,0
5;424667;10;42466,0
6;519885;10;51988,0
7;385847;10;38584,0
8;405802;10;40580,0
9;391702;10;39170,0
10;409629;10;40962,0
