Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;791301294;16345;48412,0
2;804940770;16345;49246,0
3;791052158;16345;48397,0
4;803100057;16345;49134,0
5;788955869;16345;48268,0
6;789868483;16345;48324,0
7;795744247;16345;48684,0
8;789737799;16345;48316,0
9;794644504;16345;48616,0
10;791114749;16345;48401,0
