Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;185102;1000;185,0
2;128833;1000;128,0
3;125974;1000;125,0
4;125729;1000;125,0
5;160567;1000;160,0
6;135421;1000;135,0
7;184585;1000;184,0
8;144344;1000;144,0
9;189658;1000;189,0
10;171213;1000;171,0
