Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;418001;89;4696,0
2;370286;89;4160,0
3;367732;89;4131,0
4;406744;89;4570,0
5;404430;89;4544,0
6;373986;89;4202,0
7;499567;89;5613,0
8;516052;89;5798,0
9;521487;89;5859,0
10;417781;89;4694,0
