Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1373802;10000;137,0
2;1460210;10000;146,0
3;1418551;10000;141,0
4;912328;10000;91,0
5;884305;10000;88,0
6;836502;10000;83,0
7;914072;10000;91,0
8;757568;10000;75,0
9;780697;10000;78,0
10;864718;10000;86,0
