Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;479255441;2228;215105,0
2;472804973;2228;212210,0
3;475292378;2228;213326,0
4;477334696;2228;214243,0
5;475965881;2228;213629,0
6;478711952;2228;214861,0
7;485148164;2228;217750,0
8;475485545;2228;213413,0
9;476743681;2228;213978,0
10;474328168;2228;212894,0
