Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;467112;8498;54,0
2;489345;8498;57,0
3;522410;8498;61,0
4;455310;8498;53,0
5;516742;8498;60,0
6;496510;8498;58,0
7;409562;8498;48,0
8;436210;8498;51,0
9;541227;8498;63,0
10;558727;8498;65,0
