Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;770531;10000;77,0
2;843195;10000;84,0
3;750767;10000;75,0
4;864567;10000;86,0
5;773882;10000;77,0
6;804873;10000;80,0
7;731766;10000;73,0
8;846590;10000;84,0
9;781209;10000;78,0
10;768954;10000;76,0
