Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;364784;20;18239,0
2;391659;20;19582,0
3;331616;20;16580,0
4;320393;20;16019,0
5;395605;20;19780,0
6;368942;20;18447,0
7;316929;20;15846,0
8;352200;20;17610,0
9;318406;20;15920,0
10;334589;20;16729,0
