Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;445889;8538;52,0
2;548193;8538;64,0
3;516750;8538;60,0
4;448996;8538;52,0
5;624234;8538;73,0
6;505130;8538;59,0
7;442145;8538;51,0
8;429082;8538;50,0
9;465559;8538;54,0
10;397467;8538;46,0
