Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1294079;30;43135,0
2;1339747;30;44658,0
3;1249063;30;41635,0
4;1188547;30;39618,0
5;1235873;30;41195,0
6;1790392;30;59679,0
7;1242558;30;41418,0
8;1196197;30;39873,0
9;1358865;30;45295,0
10;1242110;30;41403,0
