Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;101538;1;101538,0
2;100415;1;100415,0
3;135566;1;135566,0
4;135280;1;135280,0
5;126482;1;126482,0
6;122077;1;122077,0
7;102973;1;102973,0
8;82754;1;82754,0
9;114048;1;114048,0
10;111893;1;111893,0
