Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;4062410,4;89;45645,0606741573
100000;4,30679586E7;89;483909,64719101123
1000000;4,28662336E8;89;4816430,741573034
