Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;1,49102667E7;1917;7777,91690140845
100000;1,698635779E8;2228;76240,38505385997
1000000;1,700430066E9;2213;768382,3163126977
