Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;307399,0;9999;30,742974297429743
100000;4174060,6;99999;41,74102341023411
1000000;1,05564735E7;100000;105,564735
