Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;237933,3;6;39655,549999999996
100000;2090148,7;6;348358,11666666664
1000000;1,95435192E7;6;3257253,1999999997
