Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;444540,1;19;23396,84736842105
100000;4716008,4;19;248210,96842105265
1000000;4,5223946E7;19;2380207,6842105263
