Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;190716;100;1907,0
2;172256;100;1722,0
3;168450;100;1684,0
4;165501;100;1655,0
5;194623;100;1946,0
6;166978;100;1669,0
7;173321;100;1733,0
8;170254;100;1702,0
9;172988;100;1729,0
10;166601;100;1666,0
